basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20210331,004170,KR7004170007,신세계,KOSPI,281000,2000,.72,279000,281500,276500,58150,16262197000,9845181,2766495861000
20210330,004170,KR7004170007,신세계,KOSPI,279000,2000,.72,276500,279500,276000,41692,11579123000,9845181,2746805499000
20210329,004170,KR7004170007,신세계,KOSPI,277000,-4500,-1.6,282000,282000,276000,53284,14810772000,9845181,2727115137000
20210326,004170,KR7004170007,신세계,KOSPI,281500,1500,.54,282000,285500,281000,104756,29602560000,9845181,2771418451500
20210325,004170,KR7004170007,신세계,KOSPI,280000,10000,3.7,269500,283000,269000,163719,45683661000,9845181,2756650680000
20210324,004170,KR7004170007,신세계,KOSPI,270000,-5000,-1.82,271000,273500,269000,86264,23342183500,9845181,2658198870000
20210323,004170,KR7004170007,신세계,KOSPI,275000,-6500,-2.31,282500,283000,274000,103345,28557898500,9845181,2707424775000
20210322,004170,KR7004170007,신세계,KOSPI,281500,4000,1.44,278500,281500,275000,78336,21742088000,9845181,2771418451500
20210319,004170,KR7004170007,신세계,KOSPI,277500,-6500,-2.29,279500,281000,275000,157682,43723657500,9845181,2732037727500
20210318,004170,KR7004170007,신세계,KOSPI,284000,0,0,285500,287500,283000,97938,27906512000,9845181,2796031404000
20210317,004170,KR7004170007,신세계,KOSPI,284000,-1500,-.53,289500,291000,282000,154923,44258492500,9845181,2796031404000
20210316,004170,KR7004170007,신세계,KOSPI,285500,0,0,287000,288500,282500,129795,37079890500,9845181,2810799175500
20210315,004170,KR7004170007,신세계,KOSPI,285500,-1500,-.52,289000,291000,283500,122671,35128292000,9845181,2810799175500
20210312,004170,KR7004170007,신세계,KOSPI,287000,-500,-.17,291000,296500,284000,151836,43651699000,9845181,2825566947000
20210311,004170,KR7004170007,신세계,KOSPI,287500,-7500,-2.54,294000,294500,282500,305103,87640938500,9845181,2830489537500
20210310,004170,KR7004170007,신세계,KOSPI,295000,3500,1.2,292000,297000,288500,141832,41636780000,9845181,2904328395000
20210309,004170,KR7004170007,신세계,KOSPI,291500,3500,1.22,291500,300000,289000,183899,54090123500,9845181,2869870261500
20210308,004170,KR7004170007,신세계,KOSPI,288000,-6500,-2.21,296000,297000,287000,129915,37820663500,9845181,2835412128000
20210305,004170,KR7004170007,신세계,KOSPI,294500,2500,.86,288000,296000,285000,164541,48091885500,9845181,2899405804500
20210304,004170,KR7004170007,신세계,KOSPI,292000,2500,.86,286500,295000,284000,199955,58298424500,9845181,2874792852000
20210303,004170,KR7004170007,신세계,KOSPI,289500,12000,4.32,276000,294000,276000,317893,91468525000,9845181,2850179899500
20210302,004170,KR7004170007,신세계,KOSPI,277500,10500,3.93,273500,279000,270500,208163,57202523000,9845181,2732037727500
20210226,004170,KR7004170007,신세계,KOSPI,267000,-7000,-2.55,267500,273500,263500,186095,49798022500,9845181,2628663327000
20210225,004170,KR7004170007,신세계,KOSPI,274000,4500,1.67,274500,275500,269500,151346,41242173500,9845181,2697579594000
20210224,004170,KR7004170007,신세계,KOSPI,269500,-4500,-1.64,278000,283000,266000,362475,99574623500,9845181,2653276279500
20210223,004170,KR7004170007,신세계,KOSPI,274000,14000,5.38,259500,276500,256000,440567,119092915000,9845181,2697579594000
20210222,004170,KR7004170007,신세계,KOSPI,260000,500,.19,262500,266500,259500,199316,52386298000,9845181,2559747060000
20210219,004170,KR7004170007,신세계,KOSPI,259500,-4500,-1.7,264000,266000,255000,246250,63761197000,9845181,2554824469500
20210218,004170,KR7004170007,신세계,KOSPI,264000,13000,5.18,254500,270000,254000,659870,174831613000,9845181,2599127784000
20210217,004170,KR7004170007,신세계,KOSPI,251000,-3000,-1.18,255000,255000,249000,117950,29613317000,9845181,2471140431000
20210216,004170,KR7004170007,신세계,KOSPI,254000,8000,3.25,248000,256500,245500,238532,60129282500,9845181,2500675974000
20210215,004170,KR7004170007,신세계,KOSPI,246000,2000,.82,246000,248000,243000,95707,23523026500,9845181,2421914526000
20210210,004170,KR7004170007,신세계,KOSPI,244000,2000,.83,242500,244000,238500,57876,13986763500,9845181,2402224164000
20210209,004170,KR7004170007,신세계,KOSPI,242000,-3000,-1.22,245000,248000,242000,90422,22125385000,9845181,2382533802000
20210208,004170,KR7004170007,신세계,KOSPI,245000,7000,2.94,238000,246500,237000,157255,38294989500,9845181,2412069345000
20210205,004170,KR7004170007,신세계,KOSPI,238000,2500,1.06,237500,238500,236000,52616,12473338000,9845181,2343153078000
20210204,004170,KR7004170007,신세계,KOSPI,235500,-4000,-1.67,237500,240000,235000,81242,19240612500,9845181,2318540125500
20210203,004170,KR7004170007,신세계,KOSPI,239500,1500,.63,241500,242000,237000,61712,14735225500,9845181,2357920849500
20210202,004170,KR7004170007,신세계,KOSPI,238000,1000,.42,237500,242000,236000,80088,19150283500,9845181,2343153078000
20210201,004170,KR7004170007,신세계,KOSPI,237000,3500,1.5,233500,237000,230500,76057,17846001500,9845181,2333307897000
20210129,004170,KR7004170007,신세계,KOSPI,233500,-4500,-1.89,240500,241000,231000,140334,33012672000,9845181,2298849763500
20210128,004170,KR7004170007,신세계,KOSPI,238000,-5500,-2.26,237500,240500,235500,128109,30521025500,9845181,2343153078000
20210127,004170,KR7004170007,신세계,KOSPI,243500,-4500,-1.81,249000,251500,242000,127695,31393692000,9845181,2397301573500
20210126,004170,KR7004170007,신세계,KOSPI,248000,-7000,-2.75,257500,257500,247500,155454,38927385500,9845181,2441604888000
20210125,004170,KR7004170007,신세계,KOSPI,255000,4000,1.59,252500,256000,251000,121020,30781606500,9845181,2510521155000
20210122,004170,KR7004170007,신세계,KOSPI,251000,1500,.6,251000,257500,247000,170501,43125657500,9845181,2471140431000
20210121,004170,KR7004170007,신세계,KOSPI,249500,6000,2.46,246000,253000,243000,158156,39382053500,9845181,2456372659500
20210120,004170,KR7004170007,신세계,KOSPI,243500,0,0,244500,245500,239500,108747,26279600500,9845181,2397301573500
20210119,004170,KR7004170007,신세계,KOSPI,243500,4500,1.88,242000,244500,240500,88072,21418092000,9845181,2397301573500
20210118,004170,KR7004170007,신세계,KOSPI,239000,-8500,-3.43,244000,245000,238000,176946,42709177520,9845181,2352998259000
20210115,004170,KR7004170007,신세계,KOSPI,247500,-6500,-2.56,257000,259000,247000,189827,47670133000,9845181,2436682297500
20210114,004170,KR7004170007,신세계,KOSPI,254000,0,0,254500,260000,251500,201518,51550779500,9845181,2500675974000
20210113,004170,KR7004170007,신세계,KOSPI,254000,-1000,-.39,258000,258000,251000,190149,48265572000,9845181,2500675974000
20210112,004170,KR7004170007,신세계,KOSPI,255000,12000,4.94,242500,258500,240000,379558,95178835500,9845181,2510521155000
20210111,004170,KR7004170007,신세계,KOSPI,243000,-4500,-1.82,253000,255000,240500,277187,68409894500,9845181,2392378983000
20210108,004170,KR7004170007,신세계,KOSPI,247500,7500,3.13,240500,251500,240000,277387,68436809000,9845181,2436682297500
20210107,004170,KR7004170007,신세계,KOSPI,240000,3000,1.27,238500,241500,237500,146623,35081384500,9845181,2362843440000
20210106,004170,KR7004170007,신세계,KOSPI,237000,-2500,-1.04,241000,242000,237000,112348,26794554500,9845181,2333307897000
20210105,004170,KR7004170007,신세계,KOSPI,239500,1000,.42,237500,240500,235000,107430,25491708500,9845181,2357920849500
20210104,004170,KR7004170007,신세계,KOSPI,238500,-1000,-.42,241500,241500,237500,111422,26642487000,9845181,2348075668500
20201230,004170,KR7004170007,신세계,KOSPI,239500,5000,2.13,235500,241000,234500,88494,21174221000,9845181,2357920849500
20201229,004170,KR7004170007,신세계,KOSPI,234500,1500,.64,235000,238000,233000,69113,16239496500,9845181,2308694944500
20201228,004170,KR7004170007,신세계,KOSPI,233000,-3000,-1.27,236000,236500,232500,69885,16319034000,9845181,2293927173000
20201224,004170,KR7004170007,신세계,KOSPI,236000,4500,1.94,232000,238000,232000,67283,15814439000,9845181,2323462716000
20201223,004170,KR7004170007,신세계,KOSPI,231500,-1500,-.64,233000,234500,230000,85354,19764751000,9845181,2279159401500
20201222,004170,KR7004170007,신세계,KOSPI,233000,-5000,-2.1,236000,237500,233000,99301,23373260500,9845181,2293927173000
20201221,004170,KR7004170007,신세계,KOSPI,238000,-2000,-.83,239000,239000,236000,66321,15730288500,9845181,2343153078000
20201218,004170,KR7004170007,신세계,KOSPI,240000,2000,.84,239000,241500,237000,63517,15188979500,9845181,2362843440000
20201217,004170,KR7004170007,신세계,KOSPI,238000,-2000,-.83,239500,240500,237500,56712,13525285500,9845181,2343153078000
20201216,004170,KR7004170007,신세계,KOSPI,240000,0,0,240000,243500,238500,81412,19621578000,9845181,2362843440000
20201215,004170,KR7004170007,신세계,KOSPI,240000,-3000,-1.23,241500,243000,236500,132807,31793848000,9845181,2362843440000
20201214,004170,KR7004170007,신세계,KOSPI,243000,-10000,-3.95,247000,249000,242500,207175,50695801000,9845181,2392378983000
20201211,004170,KR7004170007,신세계,KOSPI,253000,10000,4.12,244000,256000,244000,209250,52935202000,9845181,2490830793000
20201210,004170,KR7004170007,신세계,KOSPI,243000,-2000,-.82,245000,249500,242000,155162,38045347000,9845181,2392378983000
20201209,004170,KR7004170007,신세계,KOSPI,245000,12000,5.15,233000,248000,233000,297341,72556403000,9845181,2412069345000
20201208,004170,KR7004170007,신세계,KOSPI,233000,1500,.65,231000,235500,230000,67342,15645537500,9845181,2293927173000
20201207,004170,KR7004170007,신세계,KOSPI,231500,-4000,-1.7,234500,235000,230500,107391,24880660500,9845181,2279159401500
20201204,004170,KR7004170007,신세계,KOSPI,235500,-2500,-1.05,238500,239500,235000,97508,23087740500,9845181,2318540125500
20201203,004170,KR7004170007,신세계,KOSPI,238000,3000,1.28,239500,239500,235000,100975,23987460000,9845181,2343153078000
20201202,004170,KR7004170007,신세계,KOSPI,235000,4000,1.73,231500,238500,231000,126722,29818944000,9845181,2313617535000
20201201,004170,KR7004170007,신세계,KOSPI,231000,500,.22,231000,232500,230500,71842,16647205000,9845181,2274236811000
20201130,004170,KR7004170007,신세계,KOSPI,230500,0,0,231000,234000,229000,99236,22893825000,9845181,2269314220500
20201127,004170,KR7004170007,신세계,KOSPI,230500,0,0,230500,232000,228000,73231,16838828000,9845181,2269314220500
20201126,004170,KR7004170007,신세계,KOSPI,230500,-3000,-1.28,231000,232500,228500,69694,16050146000,9845181,2269314220500
20201125,004170,KR7004170007,신세계,KOSPI,233500,-2500,-1.06,239500,239500,230500,97067,22848024500,9845181,2298849763500
20201124,004170,KR7004170007,신세계,KOSPI,236000,2500,1.07,237000,241000,235000,122303,29042130500,9845181,2323462716000
20201123,004170,KR7004170007,신세계,KOSPI,233500,1500,.65,229500,233500,226500,91053,21095058000,9845181,2298849763500
20201120,004170,KR7004170007,신세계,KOSPI,232000,3000,1.31,229000,233500,227000,92695,21495208500,9845181,2284081992000
20201119,004170,KR7004170007,신세계,KOSPI,229000,-500,-.22,227500,229500,224000,87871,19915663500,9845181,2254546449000
20201118,004170,KR7004170007,신세계,KOSPI,229500,-7500,-3.16,237500,239000,228000,173711,40253526000,9845181,2259469039500
20201117,004170,KR7004170007,신세계,KOSPI,237000,0,0,240000,243500,236000,144657,34660354500,9845181,2333307897000
20201116,004170,KR7004170007,신세계,KOSPI,237000,7000,3.04,232500,239000,228500,165038,38877849500,9845181,2333307897000
20201113,004170,KR7004170007,신세계,KOSPI,230000,1000,.44,232000,236000,229500,140734,32666839500,9845181,2264391630000
20201112,004170,KR7004170007,신세계,KOSPI,229000,-2500,-1.08,231000,237000,227000,206603,47974055000,9845181,2254546449000
20201111,004170,KR7004170007,신세계,KOSPI,231500,3500,1.54,228000,232500,223500,166454,38083766000,9845181,2279159401500
20201110,004170,KR7004170007,신세계,KOSPI,228000,12000,5.56,232000,232000,224000,394388,90052058500,9845181,2244701268000
20201109,004170,KR7004170007,신세계,KOSPI,216000,3000,1.41,215000,217000,213500,76250,16463540500,9845181,2126559096000
20201106,004170,KR7004170007,신세계,KOSPI,213000,-500,-.23,214500,215500,211500,66697,14202862000,9845181,2097023553000
20201105,004170,KR7004170007,신세계,KOSPI,213500,1500,.71,213000,214500,212000,55229,11770730000,9845181,2101946143500
20201104,004170,KR7004170007,신세계,KOSPI,212000,1000,.47,214500,214500,210000,45560,9665199500,9845181,2087178372000
20201103,004170,KR7004170007,신세계,KOSPI,211000,2000,.96,209500,212500,209500,35484,7499722500,9845181,2077333191000
20201102,004170,KR7004170007,신세계,KOSPI,209000,1500,.72,208500,211500,208500,43200,9065563000,9845181,2057642829000
20201030,004170,KR7004170007,신세계,KOSPI,207500,-3000,-1.43,211500,212500,207500,73849,15476452000,9845181,2042875057500
20201029,004170,KR7004170007,신세계,KOSPI,210500,-2500,-1.17,209000,211500,208500,64838,13594392000,9845181,2072410600500
20201028,004170,KR7004170007,신세계,KOSPI,213000,1000,.47,210500,213500,209500,94434,19898997500,9845181,2097023553000
20201027,004170,KR7004170007,신세계,KOSPI,212000,-6000,-2.75,216000,216500,210500,141381,30152667500,9845181,2087178372000
20201026,004170,KR7004170007,신세계,KOSPI,218000,-5500,-2.46,224000,226000,218000,86769,19165585500,9845181,2146249458000
20201023,004170,KR7004170007,신세계,KOSPI,223500,500,.22,226000,226000,220500,59982,13396918000,9845181,2200397953500
20201022,004170,KR7004170007,신세계,KOSPI,223000,-2500,-1.11,223000,225000,221500,78428,17512304500,9845181,2195475363000
20201021,004170,KR7004170007,신세계,KOSPI,225500,5500,2.5,221500,228000,220000,132904,29936328000,9845181,2220088315500
20201020,004170,KR7004170007,신세계,KOSPI,220000,-5000,-2.22,222000,224500,217500,117429,25865764000,9845181,2165939820000
20201019,004170,KR7004170007,신세계,KOSPI,225000,10000,4.65,216000,226500,216000,284701,63589494500,9845181,2215165725000
20201016,004170,KR7004170007,신세계,KOSPI,215000,3500,1.65,213000,216500,210000,60081,12768670000,9845181,2116713915000
20201015,004170,KR7004170007,신세계,KOSPI,211500,-3000,-1.4,214500,214500,210000,64653,13686257000,9845181,2082255781500
20201014,004170,KR7004170007,신세계,KOSPI,214500,-4000,-1.83,218000,219000,214000,66365,14323037000,9845181,2111791324500
20201013,004170,KR7004170007,신세계,KOSPI,218500,-1000,-.46,220000,222500,215000,109485,23825485000,9845181,2151172048500
20201012,004170,KR7004170007,신세계,KOSPI,219500,11500,5.53,211500,220000,210500,257103,55740871000,9845181,2161017229500
20201008,004170,KR7004170007,신세계,KOSPI,208000,0,0,210000,211000,207500,77446,16150691000,9845181,2047797648000
20201007,004170,KR7004170007,신세계,KOSPI,208000,-2000,-.95,209500,210000,207000,58207,12125761500,9845181,2047797648000
20201006,004170,KR7004170007,신세계,KOSPI,210000,-3000,-1.41,213000,213500,209000,55266,11664665500,9845181,2067488010000
20201005,004170,KR7004170007,신세계,KOSPI,213000,500,.24,212500,215500,209000,66957,14264786500,9845181,2097023553000
20200929,004170,KR7004170007,신세계,KOSPI,212500,4000,1.92,214000,214500,211000,93674,19919994000,9845181,2092100962500
20200928,004170,KR7004170007,신세계,KOSPI,208500,4500,2.21,205000,208500,205000,48417,10055316500,9845181,2052720238500
20200925,004170,KR7004170007,신세계,KOSPI,204000,1500,.74,203500,204500,202500,38784,7898069500,9845181,2008416924000
20200924,004170,KR7004170007,신세계,KOSPI,202500,-5000,-2.41,204000,205500,202000,117670,23927212500,9845181,1993649152500
20200923,004170,KR7004170007,신세계,KOSPI,207500,-1000,-.48,208500,210000,205000,64872,13430259500,9845181,2042875057500
20200922,004170,KR7004170007,신세계,KOSPI,208500,-3000,-1.42,210500,211500,206000,106135,22073018000,9845181,2052720238500
20200921,004170,KR7004170007,신세계,KOSPI,211500,-4000,-1.86,216500,219000,211000,95155,20421398000,9845181,2082255781500
20200918,004170,KR7004170007,신세계,KOSPI,215500,-3000,-1.37,220000,222500,214500,101048,21954301000,9845181,2121636505500
20200917,004170,KR7004170007,신세계,KOSPI,218500,500,.23,218500,221500,214000,94230,20569075000,9845181,2151172048500
20200916,004170,KR7004170007,신세계,KOSPI,218000,1500,.69,216000,223500,216000,142785,31333639000,9845181,2146249458000
20200915,004170,KR7004170007,신세계,KOSPI,216500,1000,.46,216000,218500,210500,134456,28875622500,9845181,2131481686500
20200914,004170,KR7004170007,신세계,KOSPI,215500,6500,3.11,212500,218500,211000,183851,39652817500,9845181,2121636505500
20200911,004170,KR7004170007,신세계,KOSPI,209000,3000,1.46,206500,212500,206500,123929,25971551000,9845181,2057642829000
20200910,004170,KR7004170007,신세계,KOSPI,206000,-1000,-.48,209000,209500,205500,151324,31259082000,9845181,2028107286000
20200909,004170,KR7004170007,신세계,KOSPI,207000,-4500,-2.13,208500,211000,207000,112957,23495513000,9845181,2037952467000
20200908,004170,KR7004170007,신세계,KOSPI,211500,-3000,-1.4,215000,216000,211000,84463,17953098000,9845181,2082255781500
20200907,004170,KR7004170007,신세계,KOSPI,214500,7000,3.37,209500,215500,207000,94426,20123190000,9845181,2111791324500
20200904,004170,KR7004170007,신세계,KOSPI,207500,-6000,-2.81,208500,211500,206500,143484,29920148000,9845181,2042875057500
20200903,004170,KR7004170007,신세계,KOSPI,213500,0,0,217000,219000,213000,128470,27775915500,9845181,2101946143500
20200902,004170,KR7004170007,신세계,KOSPI,213500,9500,4.66,205500,217500,204500,199133,42325837000,9845181,2101946143500
20200901,004170,KR7004170007,신세계,KOSPI,204000,1000,.49,203000,206500,202500,57642,11770043000,9845181,2008416924000
20200831,004170,KR7004170007,신세계,KOSPI,203000,-2500,-1.22,206000,207500,203000,99407,20379770500,9845181,1998571743000
20200828,004170,KR7004170007,신세계,KOSPI,205500,5000,2.49,203000,207000,201000,108874,22303781500,9845181,2023184695500
20200827,004170,KR7004170007,신세계,KOSPI,200500,-4000,-1.96,203500,204000,200000,114092,23017304500,9845181,1973958790500
20200826,004170,KR7004170007,신세계,KOSPI,204500,-2500,-1.21,207500,207500,202500,71859,14666229000,9845181,2013339514500
20200825,004170,KR7004170007,신세계,KOSPI,207000,1500,.73,207000,209000,206500,45738,9487553000,9845181,2037952467000
20200824,004170,KR7004170007,신세계,KOSPI,205500,-500,-.24,205000,206500,201500,52114,10643872500,9845181,2023184695500
20200821,004170,KR7004170007,신세계,KOSPI,206000,1000,.49,205500,209000,205000,55860,11553914000,9845181,2028107286000
20200820,004170,KR7004170007,신세계,KOSPI,205000,-6500,-3.07,209500,209500,204500,118880,24513920000,9845181,2018262105000
20200819,004170,KR7004170007,신세계,KOSPI,211500,1500,.71,209500,213500,206500,98390,20714909000,9845181,2082255781500
20200818,004170,KR7004170007,신세계,KOSPI,210000,-20000,-8.7,223500,224000,207000,303466,64773980500,9845181,2067488010000
20200814,004170,KR7004170007,신세계,KOSPI,230000,7500,3.37,225000,232000,225000,198358,45506142000,9845181,2264391630000
20200813,004170,KR7004170007,신세계,KOSPI,222500,2000,.91,227000,227500,221000,262400,59032777500,9845181,2190552772500
20200812,004170,KR7004170007,신세계,KOSPI,220500,8500,4.01,214500,223500,213500,310579,68209829500,9845181,2170862410500
20200811,004170,KR7004170007,신세계,KOSPI,212000,3000,1.44,210000,215000,210000,124776,26517006500,9845181,2087178372000
20200810,004170,KR7004170007,신세계,KOSPI,209000,2000,.97,205500,209500,205000,70155,14540570500,9845181,2057642829000
20200807,004170,KR7004170007,신세계,KOSPI,207000,1000,.49,206000,211500,205500,94191,19560884500,9845181,2037952467000
20200806,004170,KR7004170007,신세계,KOSPI,206000,1000,.49,205000,207500,204000,58412,12021233000,9845181,2028107286000
20200805,004170,KR7004170007,신세계,KOSPI,205000,-1500,-.73,207500,207500,204500,71763,14756567500,9845181,2018262105000
20200804,004170,KR7004170007,신세계,KOSPI,206500,500,.24,206000,207500,205500,43614,9011976500,9845181,2033029876500
20200803,004170,KR7004170007,신세계,KOSPI,206000,-3000,-1.44,208500,209000,205000,89940,18532967500,9845181,2028107286000
20200731,004170,KR7004170007,신세계,KOSPI,209000,-4500,-2.11,214000,214500,209000,71503,15018341000,9845181,2057642829000
20200730,004170,KR7004170007,신세계,KOSPI,213500,5000,2.4,209000,218000,208000,144066,30966803500,9845181,2101946143500
20200729,004170,KR7004170007,신세계,KOSPI,208500,-1000,-.48,208500,210000,207500,37270,7768201000,9845181,2052720238500
20200728,004170,KR7004170007,신세계,KOSPI,209500,500,.24,208000,210500,208000,49358,10331959500,9845181,2062565419500
20200727,004170,KR7004170007,신세계,KOSPI,209000,1000,.48,206000,209500,206000,35486,7402621500,9845181,2057642829000
20200724,004170,KR7004170007,신세계,KOSPI,208000,-1500,-.72,207500,211000,207500,48364,10073827500,9845181,2047797648000
20200723,004170,KR7004170007,신세계,KOSPI,209500,-4000,-1.87,212500,213500,209000,79829,16751172000,9845181,2062565419500
20200722,004170,KR7004170007,신세계,KOSPI,213500,-2500,-1.16,216000,216500,213000,59636,12751108000,9845181,2101946143500
20200721,004170,KR7004170007,신세계,KOSPI,216000,1500,.7,215000,218500,214500,66822,14450019500,9845181,2126559096000
20200720,004170,KR7004170007,신세계,KOSPI,214500,-1000,-.46,215500,218000,214500,74304,16074002000,9845181,2111791324500
20200717,004170,KR7004170007,신세계,KOSPI,215500,-1500,-.69,218500,219500,213000,59257,12752579500,9845181,2121636505500
20200716,004170,KR7004170007,신세계,KOSPI,217000,7000,3.33,211000,219000,210000,152577,32920342000,9845181,2136404277000
20200715,004170,KR7004170007,신세계,KOSPI,210000,1500,.72,211500,213500,207500,85845,18001462000,9845181,2067488010000
20200714,004170,KR7004170007,신세계,KOSPI,208500,-1500,-.71,209000,210000,205500,67998,14066886000,9845181,2052720238500
20200713,004170,KR7004170007,신세계,KOSPI,210000,2500,1.2,208500,213500,208000,57917,12222766500,9845181,2067488010000
20200710,004170,KR7004170007,신세계,KOSPI,207500,-3500,-1.66,211000,211500,207000,68859,14292491000,9845181,2042875057500
20200709,004170,KR7004170007,신세계,KOSPI,211000,-6500,-2.99,218500,219000,210500,118837,25203588000,9845181,2077333191000
20200708,004170,KR7004170007,신세계,KOSPI,217500,-500,-.23,217500,221500,216000,51602,11247972500,9845181,2141326867500
20200707,004170,KR7004170007,신세계,KOSPI,218000,-3500,-1.58,222500,223000,218000,59886,13166754500,9845181,2146249458000
20200706,004170,KR7004170007,신세계,KOSPI,221500,0,0,222500,222500,218500,48717,10753135000,9845181,2180707591500
20200703,004170,KR7004170007,신세계,KOSPI,221500,6000,2.78,216500,222500,216500,98113,21636798500,9845181,2180707591500
20200702,004170,KR7004170007,신세계,KOSPI,215500,1500,.7,214000,219000,213500,59757,12899767500,9845181,2121636505500
20200701,004170,KR7004170007,신세계,KOSPI,214000,-6500,-2.95,223000,223000,212500,69546,14932586000,9845181,2106868734000
20200630,004170,KR7004170007,신세계,KOSPI,220500,14000,6.78,209500,225000,206500,234125,51304089500,9845181,2170862410500
20200629,004170,KR7004170007,신세계,KOSPI,206500,-7500,-3.5,210500,212500,206500,56491,11764720500,9845181,2033029876500
20200626,004170,KR7004170007,신세계,KOSPI,214000,8000,3.88,207500,217500,203000,98419,20770452500,9845181,2106868734000
20200625,004170,KR7004170007,신세계,KOSPI,206000,-3500,-1.67,207500,207500,201500,119207,24247565000,9845181,2028107286000
20200624,004170,KR7004170007,신세계,KOSPI,209500,-2500,-1.18,212500,213500,209500,96192,20270497000,9845181,2062565419500
20200623,004170,KR7004170007,신세계,KOSPI,212000,-4500,-2.08,217500,219000,212000,93604,20068905000,9845181,2087178372000
20200622,004170,KR7004170007,신세계,KOSPI,216500,-4000,-1.81,219000,220000,215500,71303,15492289000,9845181,2131481686500
20200619,004170,KR7004170007,신세계,KOSPI,220500,3000,1.38,220500,224000,218500,90286,19873019000,9845181,2170862410500
20200618,004170,KR7004170007,신세계,KOSPI,217500,1000,.46,217000,223000,216000,81096,17709798000,9845181,2141326867500
20200617,004170,KR7004170007,신세계,KOSPI,216500,-5500,-2.48,221000,221000,215000,111929,24275668500,9845181,2131481686500
20200616,004170,KR7004170007,신세계,KOSPI,222000,6000,2.78,219500,224000,219000,91361,20164205500,9845181,2185630182000
20200615,004170,KR7004170007,신세계,KOSPI,216000,-15000,-6.49,230000,230500,215500,137203,30445192500,9845181,2126559096000
20200612,004170,KR7004170007,신세계,KOSPI,231000,-11500,-4.74,230000,238000,230000,126017,29199324500,9845181,2274236811000
20200611,004170,KR7004170007,신세계,KOSPI,242500,-6000,-2.41,247000,250000,241000,104301,25375285000,9845181,2387456392500
20200610,004170,KR7004170007,신세계,KOSPI,248500,1000,.4,247000,250000,246500,49024,12176839500,9845181,2446527478500
20200609,004170,KR7004170007,신세계,KOSPI,247500,-3500,-1.39,250500,251000,245500,72660,17974251000,9845181,2436682297500
20200608,004170,KR7004170007,신세계,KOSPI,251000,-1500,-.59,256500,257000,248000,70073,17532594500,9845181,2471140431000
20200605,004170,KR7004170007,신세계,KOSPI,252500,1500,.6,251500,254500,250500,54301,13746674000,9845181,2485908202500
20200604,004170,KR7004170007,신세계,KOSPI,251000,-3000,-1.18,258500,259500,250000,92212,23475085000,9845181,2471140431000
20200603,004170,KR7004170007,신세계,KOSPI,254000,3500,1.4,252000,256500,249500,141866,35832830500,9845181,2500675974000
20200602,004170,KR7004170007,신세계,KOSPI,250500,5000,2.04,245500,250500,245500,101881,25288614000,9845181,2466217840500
20200601,004170,KR7004170007,신세계,KOSPI,245500,500,.2,244000,246000,242500,61888,15105837500,9845181,2416991935500
20200529,004170,KR7004170007,신세계,KOSPI,245000,2500,1.03,240000,245000,240000,54574,13263907500,9845181,2412069345000
20200528,004170,KR7004170007,신세계,KOSPI,242500,-6000,-2.41,252000,252000,240500,87273,21307705550,9845181,2387456392500
20200527,004170,KR7004170007,신세계,KOSPI,248500,8000,3.33,243000,249000,241500,113559,27992560500,9845181,2446527478500
20200526,004170,KR7004170007,신세계,KOSPI,240500,2000,.84,238500,242500,237500,72444,17422323000,9845181,2367766030500
20200525,004170,KR7004170007,신세계,KOSPI,238500,-4000,-1.65,242500,244000,236500,69815,16666804000,9845181,2348075668500
20200522,004170,KR7004170007,신세계,KOSPI,242500,-5500,-2.22,249500,249500,242000,53951,13147510500,9845181,2387456392500
20200521,004170,KR7004170007,신세계,KOSPI,248000,-1500,-.6,250500,251000,246000,66290,16412327000,9845181,2441604888000
20200520,004170,KR7004170007,신세계,KOSPI,249500,-6000,-2.35,252000,253500,246500,82703,20614610500,9845181,2456372659500
20200519,004170,KR7004170007,신세계,KOSPI,255500,13000,5.36,253000,259000,249500,173503,44134760000,9845181,2515443745500
20200518,004170,KR7004170007,신세계,KOSPI,242500,9000,3.85,234500,243000,231500,96006,22980106000,9845181,2387456392500
20200515,004170,KR7004170007,신세계,KOSPI,233500,-4500,-1.89,240500,241000,232500,67832,15922791500,9845181,2298849763500
20200514,004170,KR7004170007,신세계,KOSPI,238000,-1000,-.42,239000,243500,237500,71463,17075511500,9845181,2343153078000
20200513,004170,KR7004170007,신세계,KOSPI,239000,-5000,-2.05,241000,242000,238000,94168,22511982500,9845181,2352998259000
20200512,004170,KR7004170007,신세계,KOSPI,244000,500,.21,245000,248500,237000,97494,23700245000,9845181,2402224164000
20200511,004170,KR7004170007,신세계,KOSPI,243500,-10000,-3.94,250000,251500,243000,173515,42597635500,9845181,2397301573500
20200508,004170,KR7004170007,신세계,KOSPI,253500,-6000,-2.31,261000,263000,252000,148371,37847759000,9845181,2495753383500
20200507,004170,KR7004170007,신세계,KOSPI,259500,-5000,-1.89,265500,267000,258500,74945,19544182500,9845181,2554824469500
20200506,004170,KR7004170007,신세계,KOSPI,264500,0,0,269000,274000,264000,99348,26551032500,9845181,2604050374500
20200504,004170,KR7004170007,신세계,KOSPI,264500,-500,-.19,257500,269000,256000,96779,25607925000,9845181,2604050374500
